date,cancel_public_events,school_closing,restrictions_on_gathering,close_public_transport,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt/contract_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_of_elderly_people,total_cases,new_cases,total_deaths,new_deaths,workplace_closing,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2022-08-17,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6949653.0,9898.0,328871.0,73.0,1.0,0.0,0.0,0.0,0.0
2022-08-18,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6949653.0,0.0,328871.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-19,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6949653.0,0.0,328871.0,0.0,1.0,209673612.0,95128554.0,79947470.0,56898775.0
2022-08-20,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6949653.0,0.0,328871.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-21,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6949653.0,0.0,328871.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-22,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6949653.0,0.0,328871.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-23,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6986328.0,36675.0,329174.0,303.0,1.0,0.0,0.0,0.0,0.0
2022-08-24,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6994309.0,7981.0,329225.0,51.0,1.0,0.0,0.0,0.0,0.0
2022-08-25,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,7001590.0,7281.0,329289.0,64.0,1.0,0.0,0.0,0.0,0.0
2022-08-26,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,7001590.0,0.0,329289.0,0.0,1.0,209673612.0,96023760.0,79947470.0,56938756.0
2022-08-27,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,7001590.0,0.0,329289.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-28,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,7014510.0,12920.0,329390.0,101.0,1.0,0.0,0.0,0.0,0.0
2022-08-29,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,7014510.0,0.0,329390.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,7014510.0,0.0,329390.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,7014510.0,0.0,329390.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,7032024.0,17514.0,329536.0,146.0,1.0,0.0,0.0,0.0,0.0
2022-09-02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,7036371.0,4347.0,329572.0,36.0,1.0,0.0,0.0,0.0,0.0
2022-09-03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,7036371.0,0.0,329572.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,7041181.0,4810.0,329622.0,50.0,1.0,0.0,0.0,0.0,0.0
2022-09-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,7041181.0,0.0,329622.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,7046220.0,5039.0,329652.0,30.0,1.0,0.0,0.0,0.0,0.0
2022-09-07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,7046220.0,0.0,329652.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,7046220.0,0.0,329652.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,7046220.0,0.0,329652.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,7056269.0,10049.0,329736.0,84.0,1.0,0.0,0.0,0.0,0.0
